15164046	291	4	2	21	0.00000	12
15164046	292	4	2	20	0.00000	12
15164046	293	4	2	19	0.00000	12
15164046	294	4	2	18	0.00000	12
15164046	295	4	2	17	0.00000	12
15164046	296	4	2	16	0.00000	12
15164046	297	4	2	15	0.00000	12
15164046	298	4	2	14	0.00000	12
15164046	299	4	2	13	0.00000	12
15164046	300	4	2	12	0.00000	12
15164046	301	4	2	11	0.00000	12
15164046	302	4	2	10	0.00000	12
15164046	303	4	2	9	0.00000	12
15164046	304	4	2	8	0.00000	12
15164046	305	4	2	7	0.00000	12
15164046	306	4	2	6	0.00000	12
15164046	307	4	2	5	0.00000	12
15164046	308	4	2	4	0.00000	12
15164046	309	4	2	3	0.00000	12
15164046	310	4	2	2	0.00000	12
15164046	311	4	2	1	0.00000	12
15164046	312	4	2	0	0.00000	12
15164046	313	4	1	23	0.00000	12
15164046	314	4	1	22	0.00000	12
15164046	315	4	1	21	0.00000	12
15164046	316	4	1	20	0.00000	12
15164046	317	4	1	19	0.00000	12
15164046	318	4	1	18	0.00000	12
15164046	319	4	1	17	0.00000	12
15164046	320	4	1	16	0.00000	12
15164046	321	4	1	15	0.00000	12
15164046	322	4	1	14	0.00000	12
15164046	323	4	1	13	0.00000	12
15164046	324	4	1	12	0.00000	12
15164047	289	4	2	23	0.00000	12
15164047	290	4	2	22	0.00000	12
15164047	291	4	2	21	0.00000	12
15164047	292	4	2	20	0.00000	12
15164047	293	4	2	19	0.00000	12
15164047	294	4	2	18	0.00000	12
15164047	295	4	2	17	0.00000	12
15164047	296	4	2	16	0.00000	12
15164047	297	4	2	15	0.00000	12
15164047	298	4	2	14	0.00000	12
15164047	299	4	2	13	0.00000	12
15164047	300	4	2	12	0.00000	12
15164047	301	4	2	11	0.00000	12
15164047	302	4	2	10	0.00000	12
15164047	303	4	2	9	0.00000	12
15164047	304	4	2	8	0.00000	12
15164047	305	4	2	7	0.00000	12
15164047	306	4	2	6	0.00000	12
15164047	307	4	2	5	0.00000	12
15164047	308	4	2	4	0.00000	12
15164047	309	4	2	3	0.00000	12
15164047	310	4	2	2	0.00000	12
15164047	311	4	2	1	0.00000	12
15164047	312	4	2	0	0.00000	12
15164047	313	4	1	23	0.00000	12
15164047	314	4	1	22	0.00000	12
15164047	315	4	1	21	0.00000	12
15164047	316	4	1	20	0.00000	12
15164047	317	4	1	19	0.00000	12
15164047	318	4	1	18	0.00000	12
15164047	319	4	1	17	0.00000	12
15164047	320	4	1	16	0.00000	12
15164047	321	4	1	15	0.00000	12
15164047	322	4	1	14	0.00000	12
15164047	323	4	1	13	0.00000	12
15164047	324	4	1	12	0.00000	12
15164048	19	6	2	5	1.57143	11
15164048	147	5	2	21	1.26786	11
15164048	289	4	2	23	0.00000	12
15164048	290	4	2	22	0.00000	12
15164048	291	4	2	21	0.00000	12
15164048	292	4	2	20	0.00000	12
15164048	293	4	2	19	0.00000	12
15164048	294	4	2	18	0.00000	12
15164048	295	4	2	17	0.00000	12
15164048	296	4	2	16	0.00000	12
15164048	297	4	2	15	0.00000	12
15164048	298	4	2	14	0.00000	12
15164048	299	4	2	13	0.00000	12
15164048	300	4	2	12	0.00000	12
15164048	301	4	2	11	0.00000	12
15164048	302	4	2	10	0.00000	12
15164048	304	4	2	8	0.00000	12
15164048	305	4	2	7	0.00000	12
15164048	306	4	2	6	0.00000	12
15164048	307	4	2	5	0.00000	12
15164048	308	4	2	4	0.00000	12
15164048	309	4	2	3	0.00000	12
15164048	310	4	2	2	0.00000	12
15164048	311	4	2	1	0.00000	12
15164048	312	4	2	0	0.00000	12
15164048	313	4	1	23	0.00000	12
15164048	314	4	1	22	0.00000	12
15164048	315	4	1	21	0.00000	12
15164048	316	4	1	20	0.00000	12
15164048	317	4	1	19	0.00000	12
15164048	318	4	1	18	0.00000	12
15164048	319	4	1	17	0.00000	12
15164048	320	4	1	16	0.00000	12
15164048	321	4	1	15	0.00000	12
15164048	322	4	1	14	0.00000	12
15164048	323	4	1	13	0.00000	12
15164048	324	4	1	12	0.00000	12
15164049	289	4	2	23	0.00000	12
15164049	290	4	2	22	0.00000	12
15164049	291	4	2	21	0.00000	12
15164049	292	4	2	20	0.00000	12
15164049	293	4	2	19	0.00000	12
15164049	294	4	2	18	0.00000	12
15164049	295	4	2	17	0.00000	12
15164049	296	4	2	16	0.00000	12
15164049	297	4	2	15	0.00000	12
15164049	298	4	2	14	0.00000	12
15164049	299	4	2	13	0.00000	12
15164049	300	4	2	12	0.00000	12
15164049	301	4	2	11	0.00000	12
15164049	302	4	2	10	0.00000	12
15164049	304	4	2	8	0.00000	12
15164049	305	4	2	7	0.00000	12
15164049	306	4	2	6	0.00000	12
15164049	307	4	2	5	0.00000	12
15164049	308	4	2	4	0.00000	12
15164049	309	4	2	3	0.00000	12
15164049	310	4	2	2	0.00000	12
15164049	311	4	2	1	0.00000	12
15164049	312	4	2	0	0.00000	12
15164049	313	4	1	23	0.00000	12
15164049	314	4	1	22	0.00000	12
15164049	315	4	1	21	0.00000	12
15164049	316	4	1	20	0.00000	12
15164049	317	4	1	19	0.00000	12
15164049	318	4	1	18	0.00000	12
15164049	319	4	1	17	0.00000	12
15164049	320	4	1	16	0.00000	12
15164049	321	4	1	15	0.00000	12
15164049	322	4	1	14	0.00000	12
15164049	323	4	1	13	0.00000	12
15164049	324	4	1	12	0.00000	12
15164068	319	4	1	17	0.00000	12
15164069	319	4	1	17	0.00000	12
15164070	319	4	1	17	0.00000	12
15164071	319	4	1	17	0.00000	12
15165001	319	4	1	17	0.00000	12
15165002	319	4	1	17	0.00000	12
15165003	319	4	1	17	0.00000	12
15165027	446	3	2	10	4.57644	11
15165028	446	3	2	10	4.47571	11
15165029	446	3	2	10	5.37239	11
15165031	446	3	2	10	6.19400	11
15165034	446	3	2	10	5.69528	11
15165035	446	3	2	10	3.55918	11
15165036	446	3	2	10	4.57450	11
15165037	446	3	2	10	4.20455	11
15165038	446	3	2	10	4.39635	11
15165039	446	3	2	10	5.28682	11
15165040	446	3	2	10	6.28791	11
15165041	446	3	2	10	3.25012	11
15165042	446	3	2	10	3.34683	11
15165043	446	3	2	10	3.05195	11
15165045	446	3	2	10	1.74833	11
15165046	446	3	2	10	2.11588	11
15165057	446	3	2	10	3.05435	11
15165058	446	3	2	10	3.21600	11
15165059	446	3	2	10	1.60000	11
15166001	446	3	2	10	1.99541	11
15166002	446	3	2	10	2.38798	11
15166005        446     3       2       10      1.60000 11
15166006	446	3	2	10	2.78492	11
15166007	446	3	2	10	2.11513	11
15166014	446     3       2       10      1.56000 11
15166015	446	3	2	10	2.07823	11
15166029	289	4	2	23	0.00000	12
15166029	290	4	2	22	0.00000	12
15166029	291	4	2	21	0.00000	12
15166029	292	4	2	20	0.00000	12
15166029	293	4	2	19	0.00000	12
15166029	294	4	2	18	0.00000	12
15166029	295	4	2	17	0.00000	12
15166029	296	4	2	16	0.00000	12
15166029	297	4	2	15	0.00000	12
15166029	298	4	2	14	0.00000	12
15166029	299	4	2	13	0.00000	12
15166029	300	4	2	12	0.00000	12
15166029	301	4	2	11	0.00000	12
15166029	302	4	2	10	0.00000	12
15166029	303	4	2	9	0.00000	12
15166029	304	4	2	8	0.00000	12
15166029	305	4	2	7	0.00000	12
15166029	306	4	2	6	0.00000	12
15166029	307	4	2	5	0.00000	12
15166029	308	4	2	4	0.00000	12
15166029	309	4	2	3	0.00000	12
15166029	310	4	2	2	0.00000	12
15166029	311	4	2	1	0.00000	12
15166029	312	4	2	0	0.00000	12
15166029	313	4	1	23	0.00000	12
15166029	314	4	1	22	0.00000	12
15166029	315	4	1	21	0.00000	12
15166029	316	4	1	20	0.00000	12
15166029	317	4	1	19	0.00000	12
15166029	318	4	1	18	0.00000	12
15166029	319	4	1	17	0.00000	12
15166029	320	4	1	16	0.00000	12
15166029	321	4	1	15	0.00000	12
15166029	322	4	1	14	0.00000	12
15166029	323	4	1	13	0.00000	12
15166029	324	4	1	12	0.00000	12
15166029	363	3	5	21	0.00000	12
15166029	365	3	5	19	0.00000	12
15166029	368	3	5	16	0.00000	12
15166029	369	3	5	15	0.00000	12
15166029	379	3	5	5	0.05290	12
15166029	381	3	5	3	0.00000	12
15166030	289	4	2	23	0.00000	12
15166030	290	4	2	22	0.00000	12
15166030	291	4	2	21	0.00000	12
15166030	292	4	2	20	0.00000	12
15166030	293	4	2	19	0.00000	12
15166030	294	4	2	18	0.00000	12
15166030	295	4	2	17	0.00000	12
15166030	296	4	2	16	0.00000	12
15166030	297	4	2	15	0.00000	12
15166030	298	4	2	14	0.00000	12
15166030	299	4	2	13	0.00000	12
15166030	300	4	2	12	0.00000	12
15166030	301	4	2	11	0.00000	12
15166030	302	4	2	10	0.00000	12
15166030	303	4	2	9	0.00000	12
15166030	304	4	2	8	0.00000	12
15166030	305	4	2	7	0.00000	12
15166030	306	4	2	6	0.00000	12
15166030	307	4	2	5	0.00000	12
15166030	308	4	2	4	0.00000	12
15166030	309	4	2	3	0.00000	12
15166030	310	4	2	2	0.00000	12
15166030	311	4	2	1	0.00000	12
15166030	312	4	2	0	0.00000	12
15166030	313	4	1	23	0.00000	12
15166030	314	4	1	22	0.00000	12
15166030	315	4	1	21	0.00000	12
15166030	316	4	1	20	0.00000	12
15166030	317	4	1	19	0.00000	12
15166030	318	4	1	18	0.00000	12
15166030	319	4	1	17	0.00000	12
15166030	320	4	1	16	0.00000	12
15166030	321	4	1	15	0.00000	12
15166030	322	4	1	14	0.00000	12
15166030	323	4	1	13	0.00000	12
15166030	324	4	1	12	0.00000	12
15166030	363	3	5	21	0.00000	12
15166030	365	3	5	19	0.00000	12
15166030	368	3	5	16	0.00000	12
15166030	369	3	5	15	0.00000	12
15166030	379	3	5	5	0.05989	12
15166030	381	3	5	3	0.00000	12
15166031	289	4	2	23	0.00000	12
15166031	290	4	2	22	0.00000	12
15166031	291	4	2	21	0.00000	12
15166031	292	4	2	20	0.00000	12
15166031	293	4	2	19	0.00000	12
15166031	294	4	2	18	0.00000	12
15166031	295	4	2	17	0.00000	12
15166031	296	4	2	16	0.00000	12
15166031	297	4	2	15	0.00000	12
15166031	298	4	2	14	0.00000	12
15166031	299	4	2	13	0.00000	12
15166031	300	4	2	12	0.00000	12
15166031	301	4	2	11	0.00000	12
15166031	302	4	2	10	0.00000	12
15166031	303	4	2	9	0.00000	12
15166031	304	4	2	8	0.00000	12
15166031	305	4	2	7	0.00000	12
15166031	306	4	2	6	0.00000	12
15166031	307	4	2	5	0.00000	12
15166031	308	4	2	4	0.00000	12
15166031	309	4	2	3	0.00000	12
15166031	310	4	2	2	0.00000	12
15166031	311	4	2	1	0.00000	12
15166031	312	4	2	0	0.00000	12
15166031	313	4	1	23	0.00000	12
15166031	314	4	1	22	0.00000	12
15166031	315	4	1	21	0.00000	12
15166031	316	4	1	20	0.00000	12
15166031	317	4	1	19	0.00000	12
15166031	318	4	1	18	0.00000	12
15166031	319	4	1	17	0.00000	12
15166031	320	4	1	16	0.00000	12
15166031	321	4	1	15	0.00000	12
15166031	322	4	1	14	0.00000	12
15166031	323	4	1	13	0.00000	12
15166031	324	4	1	12	0.00000	12
15166031	363	3	5	21	0.00000	12
15166031	365	3	5	19	0.00000	12
15166031	368	3	5	16	0.00000	12
15166031	369	3	5	15	0.00000	12
15166031	379	3	5	5	0.04918	12
15166031	381	3	5	3	0.00000	12
15166032	289	4	2	23	0.00000	12
15166032	290	4	2	22	0.00000	12
15166032	291	4	2	21	0.00000	12
15166032	292	4	2	20	0.00000	12
15166032	293	4	2	19	0.00000	12
15166032	294	4	2	18	0.00000	12
15166032	295	4	2	17	0.00000	12
15166032	296	4	2	16	0.00000	12
15166032	297	4	2	15	0.00000	12
15166032	298	4	2	14	0.00000	12
15166032	299	4	2	13	0.00000	12
15166032	300	4	2	12	0.00000	12
15166032	301	4	2	11	0.00000	12
15166032	302	4	2	10	0.00000	12
15166032	303	4	2	9	0.00000	12
15166032	304	4	2	8	0.00000	12
15166032	305	4	2	7	0.00000	12
15166032	306	4	2	6	0.00000	12
15166032	307	4	2	5	0.00000	12
15166032	308	4	2	4	0.00000	12
15166032	309	4	2	3	0.00000	12
15166032	310	4	2	2	0.00000	12
15166032	311	4	2	1	0.00000	12
15166032	312	4	2	0	0.00000	12
15166032	313	4	1	23	0.00000	12
15166032	314	4	1	22	0.00000	12
15166032	315	4	1	21	0.00000	12
15166032	316	4	1	20	0.00000	12
15166032	317	4	1	19	0.00000	12
15166032	318	4	1	18	0.00000	12
15166032	319	4	1	17	0.00000	12
15166032	320	4	1	16	0.00000	12
15166032	321	4	1	15	0.00000	12
15166032	322	4	1	14	0.00000	12
15166032	323	4	1	13	0.00000	12
15166032	324	4	1	12	0.00000	12
15166032	363	3	5	21	0.00000	12
15166032	365	3	5	19	0.00000	12
15166032	368	3	5	16	0.00000	12
15166032	369	3	5	15	0.00000	12
15166032	379	3	5	5	0.05421	12
15166032	381	3	5	3	0.00000	12
15166033	289	4	2	23	0.00000	12
15166033	290	4	2	22	0.00000	12
15166033	291	4	2	21	0.00000	12
15166033	292	4	2	20	0.00000	12
15166033	293	4	2	19	0.00000	12
15166033	294	4	2	18	0.00000	12
15166033	295	4	2	17	0.00000	12
15166033	296	4	2	16	0.00000	12
15166033	297	4	2	15	0.00000	12
15166033	298	4	2	14	0.00000	12
15166033	299	4	2	13	0.00000	12
15166033	300	4	2	12	0.00000	12
15166033	301	4	2	11	0.00000	12
15166033	302	4	2	10	0.00000	12
15166033	303	4	2	9	0.00000	12
15166033	304	4	2	8	0.00000	12
15166033	305	4	2	7	0.00000	12
15166033	306	4	2	6	0.00000	12
15166033	307	4	2	5	0.00000	12
15166033	308	4	2	4	0.00000	12
15166033	309	4	2	3	0.00000	12
15166033	310	4	2	2	0.00000	12
15166033	311	4	2	1	0.00000	12
15166033	312	4	2	0	0.00000	12
15166033	313	4	1	23	0.00000	12
15166033	314	4	1	22	0.00000	12
15166033	315	4	1	21	0.00000	12
15166033	316	4	1	20	0.00000	12
15166033	317	4	1	19	0.00000	12
15166033	318	4	1	18	0.00000	12
15166033	319	4	1	17	0.00000	12
15166033	320	4	1	16	0.00000	12
15166033	321	4	1	15	0.00000	12
15166033	322	4	1	14	0.00000	12
15166033	323	4	1	13	0.00000	12
15166033	324	4	1	12	0.00000	12
15166033	363	3	5	21	0.00000	12
15166033	365	3	5	19	0.00000	12
15166033	368	3	5	16	0.00000	12
15166033	369	3	5	15	0.00000	12
15166033	379	3	5	5	0.05417	12
15166033	381	3	5	3	0.00000	12
15166034	289	4	2	23	0.00000	12
15166034	290	4	2	22	0.00000	12
15166034	291	4	2	21	0.00000	12
15166034	292	4	2	20	0.00000	12
15166034	293	4	2	19	0.00000	12
15166034	294	4	2	18	0.00000	12
15166034	295	4	2	17	0.00000	12
15166034	296	4	2	16	0.00000	12
15166034	297	4	2	15	0.00000	12
15166034	298	4	2	14	0.00000	12
15166034	299	4	2	13	0.00000	12
15166034	300	4	2	12	0.00000	12
15166034	301	4	2	11	0.00000	12
15166034	302	4	2	10	0.00000	12
15166034	304	4	2	8	0.00000	12
15166034	305	4	2	7	0.00000	12
15166034	306	4	2	6	0.00000	12
15166034	307	4	2	5	0.00000	12
15166034	308	4	2	4	0.00000	12
15166034	309	4	2	3	0.00000	12
15166034	310	4	2	2	0.00000	12
15166034	311	4	2	1	0.00000	12
15166034	312	4	2	0	0.00000	12
15166034	313	4	1	23	0.00000	12
15166034	314	4	1	22	0.00000	12
15166034	315	4	1	21	0.00000	12
15166034	316	4	1	20	0.00000	12
15166034	317	4	1	19	0.00000	12
15166034	318	4	1	18	0.00000	12
15166034	319	4	1	17	0.00000	12
15166034	320	4	1	16	0.00000	12
15166034	321	4	1	15	0.00000	12
15166034	322	4	1	14	0.00000	12
15166034	323	4	1	13	0.00000	12
15166034	324	4	1	12	0.00000	12
15166034	363	3	5	21	0.00000	12
15166034	365	3	5	19	0.00000	12
15166034	368	3	5	16	0.00000	12
15166034	369	3	5	15	0.00000	12
15166034	379	3	5	5	0.04799	12
15166034	381	3	5	3	0.00000	12
15166035	289	4	2	23	0.00000	12
15166035	290	4	2	22	0.00000	12
15166035	291	4	2	21	0.00000	12
15166035	292	4	2	20	0.00000	12
15166035	293	4	2	19	0.00000	12
15166035	294	4	2	18	0.00000	12
15166035	295	4	2	17	0.00000	12
15166035	296	4	2	16	0.00000	12
15166035	297	4	2	15	0.00000	12
15166035	298	4	2	14	0.00000	12
15166035	299	4	2	13	0.00000	12
15166035	300	4	2	12	0.00000	12
15166035	301	4	2	11	0.00000	12
15166035	302	4	2	10	0.00000	12
15166035	304	4	2	8	0.00000	12
15166035	305	4	2	7	0.00000	12
15166035	306	4	2	6	0.00000	12
15166035	307	4	2	5	0.00000	12
15166035	308	4	2	4	0.00000	12
15166035	309	4	2	3	0.00000	12
15166035	310	4	2	2	0.00000	12
15166035	311	4	2	1	0.00000	12
15166035	312	4	2	0	0.00000	12
15166035	313	4	1	23	0.00000	12
15166035	314	4	1	22	0.00000	12
15166035	315	4	1	21	0.00000	12
15166035	316	4	1	20	0.00000	12
15166035	317	4	1	19	0.00000	12
15166035	318	4	1	18	0.00000	12
15166035	319	4	1	17	0.00000	12
15166035	320	4	1	16	0.00000	12
15166035	321	4	1	15	0.00000	12
15166035	322	4	1	14	0.00000	12
15166035	323	4	1	13	0.00000	12
15166035	324	4	1	12	0.00000	12
15166035	363	3	5	21	0.00000	12
15166035	365	3	5	19	0.00000	12
15166035	368	3	5	16	0.00000	12
15166035	369	3	5	15	0.00000	12
15166035	379	3	5	5	0.04982	12
15166035	381	3	5	3	0.00000	12
15166036	289	4	2	23	0.00000	12
15166036	290	4	2	22	0.00000	12
15166036	291	4	2	21	0.00000	12
15166036	292	4	2	20	0.00000	12
15166036	293	4	2	19	0.00000	12
15166036	294	4	2	18	0.00000	12
15166036	295	4	2	17	0.00000	12
15166036	296	4	2	16	0.00000	12
15166036	297	4	2	15	0.00000	12
15166036	298	4	2	14	0.00000	12
15166036	299	4	2	13	0.00000	12
15166036	300	4	2	12	0.00000	12
15166036	301	4	2	11	0.00000	12
15166036	302	4	2	10	0.00000	12
15166036	304	4	2	8	0.00000	12
15166036	305	4	2	7	0.00000	12
15166036	306	4	2	6	0.00000	12
15166036	307	4	2	5	0.00000	12
15166036	308	4	2	4	0.00000	12
15166036	309	4	2	3	0.00000	12
15166036	310	4	2	2	0.00000	12
15166036	311	4	2	1	0.00000	12
15166036	312	4	2	0	0.00000	12
15166036	313	4	1	23	0.00000	12
15166036	314	4	1	22	0.00000	12
15166036	315	4	1	21	0.00000	12
15166036	316	4	1	20	0.00000	12
15166036	317	4	1	19	0.00000	12
15166036	318	4	1	18	0.00000	12
15166036	319	4	1	17	0.00000	12
15166036	320	4	1	16	0.00000	12
15166036	321	4	1	15	0.00000	12
15166036	322	4	1	14	0.00000	12
15166036	323	4	1	13	0.00000	12
15166036	324	4	1	12	0.00000	12
15166036	363	3	5	21	0.00000	12
15166036	365	3	5	19	0.00000	12
15166036	368	3	5	16	0.00000	12
15166036	369	3	5	15	0.00000	12
15166036	379	3	5	5	0.05136	12
15166036	381	3	5	3	0.00000	12
15166037	289	4	2	23	0.00000	12
15166037	290	4	2	22	0.00000	12
15166037	291	4	2	21	0.00000	12
15166037	292	4	2	20	0.00000	12
15166037	293	4	2	19	0.00000	12
15166037	294	4	2	18	0.00000	12
15166037	295	4	2	17	0.00000	12
15166037	296	4	2	16	0.00000	12
15166037	297	4	2	15	0.00000	12
15166037	298	4	2	14	0.00000	12
15166037	299	4	2	13	0.00000	12
15166037	300	4	2	12	0.00000	12
15166037	301	4	2	11	0.00000	12
15166037	302	4	2	10	0.00000	12
15166037	303	4	2	9	0.00000	12
15166037	304	4	2	8	0.00000	12
15166037	305	4	2	7	0.00000	12
15166037	306	4	2	6	0.00000	12
15166037	307	4	2	5	0.00000	12
15166037	308	4	2	4	0.00000	12
15166037	309	4	2	3	0.00000	12
15166037	310	4	2	2	0.00000	12
15166037	311	4	2	1	0.00000	12
15166037	312	4	2	0	0.00000	12
15166037	313	4	1	23	0.00000	12
15166037	314	4	1	22	0.00000	12
15166037	315	4	1	21	0.00000	12
15166037	316	4	1	20	0.00000	12
15166037	317	4	1	19	0.00000	12
15166037	318	4	1	18	0.00000	12
15166037	319	4	1	17	0.00000	12
15166037	320	4	1	16	0.00000	12
15166037	321	4	1	15	0.00000	12
15166037	322	4	1	14	0.00000	12
15166037	323	4	1	13	0.00000	12
15166037	324	4	1	12	0.00000	12
15166037	363	3	5	21	0.00000	12
15166037	365	3	5	19	0.00000	12
15166037	368	3	5	16	0.00000	12
15166037	369	3	5	15	0.00000	12
15166037	379	3	5	5	0.05117	12
15166037	381	3	5	3	0.00000	12
15166038	289	4	2	23	0.00000	12
15166038	290	4	2	22	0.00000	12
15166038	291	4	2	21	0.00000	12
15166038	292	4	2	20	0.00000	12
15166038	293	4	2	19	0.00000	12
15166038	294	4	2	18	0.00000	12
15166038	295	4	2	17	0.00000	12
15166038	296	4	2	16	0.00000	12
15166038	297	4	2	15	0.00000	12
15166038	298	4	2	14	0.00000	12
15166038	299	4	2	13	0.00000	12
15166038	300	4	2	12	0.00000	12
15166038	301	4	2	11	0.00000	12
15166038	302	4	2	10	0.00000	12
15166038	303	4	2	9	0.00000	12
15166038	304	4	2	8	0.00000	12
15166038	305	4	2	7	0.00000	12
15166038	306	4	2	6	0.00000	12
15166038	307	4	2	5	0.00000	12
15166038	308	4	2	4	0.00000	12
15166038	309	4	2	3	0.00000	12
15166038	310	4	2	2	0.00000	12
15166038	311	4	2	1	0.00000	12
15166038	312	4	2	0	0.00000	12
15166038	313	4	1	23	0.00000	12
15166038	314	4	1	22	0.00000	12
15166038	315	4	1	21	0.00000	12
15166038	316	4	1	20	0.00000	12
15166038	317	4	1	19	0.00000	12
15166038	318	4	1	18	0.00000	12
15166038	319	4	1	17	0.00000	12
15166038	320	4	1	16	0.00000	12
15166038	321	4	1	15	0.00000	12
15166038	322	4	1	14	0.00000	12
15166038	323	4	1	13	0.00000	12
15166038	324	4	1	12	0.00000	12
15166038	363	3	5	21	0.00000	12
15166038	365	3	5	19	0.00000	12
15166038	368	3	5	16	0.00000	12
15166038	369	3	5	15	0.00000	12
15166038	379	3	5	5	0.05402	12
15166038	381	3	5	3	0.00000	12
15166039	289	4	2	23	0.00000	12
15166039	290	4	2	22	0.00000	12
15166039	291	4	2	21	0.00000	12
15166039	292	4	2	20	0.00000	12
15166039	293	4	2	19	0.00000	12
15166039	294	4	2	18	0.00000	12
15166039	295	4	2	17	0.00000	12
15166039	296	4	2	16	0.00000	12
15166039	297	4	2	15	0.00000	12
15166039	298	4	2	14	0.00000	12
15166039	299	4	2	13	0.00000	12
15166039	300	4	2	12	0.00000	12
15166039	301	4	2	11	0.00000	12
15166039	302	4	2	10	0.00000	12
15166039	303	4	2	9	0.00000	12
15166039	304	4	2	8	0.00000	12
15166039	305	4	2	7	0.00000	12
15166039	306	4	2	6	0.00000	12
15166039	307	4	2	5	0.00000	12
15166039	308	4	2	4	0.00000	12
15166039	309	4	2	3	0.00000	12
15166039	310	4	2	2	0.00000	12
15166039	311	4	2	1	0.00000	12
15166039	312	4	2	0	0.00000	12
15166039	313	4	1	23	0.00000	12
15166039	314	4	1	22	0.00000	12
15166039	315	4	1	21	0.00000	12
15166039	316	4	1	20	0.00000	12
15166039	317	4	1	19	0.00000	12
15166039	318	4	1	18	0.00000	12
15166039	319	4	1	17	0.00000	12
15166039	320	4	1	16	0.00000	12
15166039	321	4	1	15	0.00000	12
15166039	322	4	1	14	0.00000	12
15166039	323	4	1	13	0.00000	12
15166039	324	4	1	12	0.00000	12
15166039	363	3	5	21	0.00000	12
15166039	365	3	5	19	0.00000	12
15166039	368	3	5	16	0.00000	12
15166039	369	3	5	15	0.00000	12
15166039	379	3	5	5	0.03937	12
15166039	381	3	5	3	0.00000	12
15166040	289	4	2	23	0.00000	12
15166040	290	4	2	22	0.00000	12
15166040	291	4	2	21	0.00000	12
15166040	292	4	2	20	0.00000	12
15166040	293	4	2	19	0.00000	12
15166040	294	4	2	18	0.00000	12
15166040	295	4	2	17	0.00000	12
15166040	296	4	2	16	0.00000	12
15166040	297	4	2	15	0.00000	12
15166040	298	4	2	14	0.00000	12
15166040	299	4	2	13	0.00000	12
15166040	300	4	2	12	0.00000	12
15166040	301	4	2	11	0.00000	12
15166040	302	4	2	10	0.00000	12
15166040	304	4	2	8	0.00000	12
15166040	305	4	2	7	0.00000	12
15166040	306	4	2	6	0.00000	12
15166040	307	4	2	5	0.00000	12
15166040	308	4	2	4	0.00000	12
15166040	309	4	2	3	0.00000	12
15166040	310	4	2	2	0.00000	12
15166040	311	4	2	1	0.00000	12
15166040	312	4	2	0	0.00000	12
15166040	313	4	1	23	0.00000	12
15166040	314	4	1	22	0.00000	12
15166040	315	4	1	21	0.00000	12
15166040	316	4	1	20	0.00000	12
15166040	317	4	1	19	0.00000	12
15166040	318	4	1	18	0.00000	12
15166040	319	4	1	17	0.00000	12
15166040	320	4	1	16	0.00000	12
15166040	321	4	1	15	0.00000	12
15166040	322	4	1	14	0.00000	12
15166040	323	4	1	13	0.00000	12
15166040	324	4	1	12	0.00000	12
15166040	363	3	5	21	0.00000	12
15166040	365	3	5	19	0.00000	12
15166040	368	3	5	16	0.00000	12
15166040	369	3	5	15	0.00000	12
15166040	379	3	5	5	0.05193	12
15166040	381	3	5	3	0.00000	12
15166041	289	4	2	23	0.00000	12
15166041	290	4	2	22	0.00000	12
15166041	291	4	2	21	0.00000	12
15166041	292	4	2	20	0.00000	12
15166041	293	4	2	19	0.00000	12
15166041	294	4	2	18	0.00000	12
15166041	295	4	2	17	0.00000	12
15166041	296	4	2	16	0.00000	12
15166041	297	4	2	15	0.00000	12
15166041	298	4	2	14	0.00000	12
15166041	299	4	2	13	0.00000	12
15166041	300	4	2	12	0.00000	12
15166041	301	4	2	11	0.00000	12
15166041	302	4	2	10	0.00000	12
15166041	303	4	2	9	0.00000	12
15166041	304	4	2	8	0.00000	12
15166041	305	4	2	7	0.00000	12
15166041	306	4	2	6	0.00000	12
15166041	307	4	2	5	0.00000	12
15166041	308	4	2	4	0.00000	12
15166041	309	4	2	3	0.00000	12
15166041	310	4	2	2	0.00000	12
15166041	311	4	2	1	0.00000	12
15166041	312	4	2	0	0.00000	12
15166041	313	4	1	23	0.00000	12
15166041	314	4	1	22	0.00000	12
15166041	315	4	1	21	0.00000	12
15166041	316	4	1	20	0.00000	12
15166041	317	4	1	19	0.00000	12
15166041	318	4	1	18	0.00000	12
15166041	319	4	1	17	0.00000	12
15166041	320	4	1	16	0.00000	12
15166041	321	4	1	15	0.00000	12
15166041	322	4	1	14	0.00000	12
15166041	323	4	1	13	0.00000	12
15166041	324	4	1	12	0.00000	12
15166041	363	3	5	21	0.00000	12
15166041	365	3	5	19	0.00000	12
15166041	368	3	5	16	0.00000	12
15166041	369	3	5	15	0.00000	12
15166041	379	3	5	5	0.05277	12
15166041	381	3	5	3	0.00000	12
15166042	289	4	2	23	0.00000	12
15166042	290	4	2	22	0.00000	12
15166042	291	4	2	21	0.00000	12
15166042	292	4	2	20	0.00000	12
15166042	293	4	2	19	0.00000	12
15166042	294	4	2	18	0.00000	12
15166042	295	4	2	17	0.00000	12
15166042	296	4	2	16	0.00000	12
15166042	297	4	2	15	0.00000	12
15166042	298	4	2	14	0.00000	12
15166042	299	4	2	13	0.00000	12
15166042	300	4	2	12	0.00000	12
15166042	301	4	2	11	0.00000	12
15166042	302	4	2	10	0.00000	12
15166042	304	4	2	8	0.00000	12
15166042	305	4	2	7	0.00000	12
15166042	306	4	2	6	0.00000	12
15166042	307	4	2	5	0.00000	12
15166042	308	4	2	4	0.00000	12
